# Epot  =   4382.932 +- 13.91593
# Ekin  =  32705.826 +- 13.91339
# E     =  37088.758 +- 0.03158
# Pt    =      0.004 +- 0.00004
# Tinst =     85.171 +- 0.03623
# Using 1000 blocks of 500 points, starting from the 0th frame (equilibrium achieved)
# 
4.242505e+01 4.420637e+03 3.266942e+04 3.709006e+04 4.471953e-03 8.507661e+01
4.247505e+01 4.232439e+03 3.285763e+04 3.709007e+04 4.497196e-03 8.556675e+01
4.252505e+01 4.413388e+03 3.267669e+04 3.709007e+04 4.664303e-03 8.509554e+01
4.257505e+01 4.284131e+03 3.280593e+04 3.709006e+04 4.660918e-03 8.543210e+01
4.262505e+01 4.661959e+03 3.242810e+04 3.709006e+04 4.725127e-03 8.444818e+01
4.267505e+01 4.111775e+03 3.297832e+04 3.709010e+04 4.634647e-03 8.588104e+01
4.272505e+01 4.049192e+03 3.304088e+04 3.709007e+04 4.696640e-03 8.604396e+01
4.277505e+01 4.484184e+03 3.260586e+04 3.709005e+04 4.798940e-03 8.491111e+01
4.282505e+01 4.323095e+03 3.276693e+04 3.709002e+04 4.584187e-03 8.533054e+01
4.287505e+01 4.367860e+03 3.272216e+04 3.709001e+04 4.790172e-03 8.521395e+01
4.292505e+01 3.980830e+03 3.310922e+04 3.709005e+04 4.852509e-03 8.622193e+01
4.297505e+01 4.269380e+03 3.282069e+04 3.709007e+04 4.962234e-03 8.547054e+01
4.302505e+01 4.666293e+03 3.242379e+04 3.709008e+04 4.767435e-03 8.443695e+01
4.307505e+01 4.434815e+03 3.265521e+04 3.709003e+04 4.547308e-03 8.503962e+01
4.312505e+01 4.659740e+03 3.243033e+04 3.709007e+04 4.522458e-03 8.445398e+01
4.317505e+01 4.835890e+03 3.225423e+04 3.709012e+04 4.263264e-03 8.399539e+01
4.322505e+01 4.205976e+03 3.288416e+04 3.709014e+04 4.008021e-03 8.563584e+01
4.327505e+01 4.168903e+03 3.292125e+04 3.709015e+04 3.907649e-03 8.573242e+01
4.332505e+01 4.164682e+03 3.292546e+04 3.709014e+04 3.884327e-03 8.574338e+01
4.337505e+01 4.176940e+03 3.291322e+04 3.709016e+04 4.006985e-03 8.571152e+01
4.342505e+01 4.783460e+03 3.230668e+04 3.709014e+04 3.906034e-03 8.413199e+01
4.347505e+01 4.470268e+03 3.261990e+04 3.709016e+04 4.110291e-03 8.494765e+01
4.352505e+01 4.267983e+03 3.282219e+04 3.709018e+04 4.205063e-03 8.547446e+01
4.357505e+01 4.609520e+03 3.248067e+04 3.709019e+04 4.314535e-03 8.458508e+01
4.362505e+01 4.642371e+03 3.244785e+04 3.709023e+04 4.213165e-03 8.449962e+01
4.367505e+01 4.467220e+03 3.262303e+04 3.709025e+04 4.028308e-03 8.495581e+01
4.372505e+01 4.089688e+03 3.300061e+04 3.709030e+04 3.917429e-03 8.593909e+01
4.377505e+01 4.123956e+03 3.296633e+04 3.709029e+04 3.921980e-03 8.584982e+01
4.382505e+01 4.318219e+03 3.277209e+04 3.709031e+04 3.775089e-03 8.534399e+01
4.387505e+01 4.567971e+03 3.252237e+04 3.709034e+04 3.706106e-03 8.469366e+01
4.392505e+01 4.230474e+03 3.285986e+04 3.709034e+04 3.494236e-03 8.557256e+01
4.397505e+01 4.312370e+03 3.277793e+04 3.709030e+04 3.503266e-03 8.535918e+01
4.402505e+01 4.170624e+03 3.291964e+04 3.709026e+04 3.538388e-03 8.572822e+01
4.407505e+01 4.800810e+03 3.228944e+04 3.709025e+04 3.542712e-03 8.408708e+01
4.412505e+01 4.561784e+03 3.252853e+04 3.709031e+04 3.651782e-03 8.470970e+01
4.417505e+01 4.451413e+03 3.263893e+04 3.709034e+04 3.548367e-03 8.499720e+01
4.422505e+01 4.892363e+03 3.219795e+04 3.709032e+04 3.664989e-03 8.384884e+01
4.427505e+01 4.627626e+03 3.246272e+04 3.709035e+04 3.988060e-03 8.453834e+01
4.432505e+01 4.178815e+03 3.291161e+04 3.709042e+04 4.024780e-03 8.570731e+01
4.437505e+01 4.008774e+03 3.308167e+04 3.709044e+04 4.245608e-03 8.615017e+01
4.442505e+01 4.834190e+03 3.225620e+04 3.709039e+04 4.064795e-03 8.400052e+01
4.447505e+01 4.169169e+03 3.292127e+04 3.709043e+04 4.048520e-03 8.573246e+01
4.452505e+01 4.026523e+03 3.306391e+04 3.709043e+04 4.026995e-03 8.610392e+01
4.457505e+01 4.062408e+03 3.302802e+04 3.709043e+04 3.955256e-03 8.601048e+01
4.462505e+01 4.433355e+03 3.265705e+04 3.709040e+04 4.072551e-03 8.504439e+01
4.467505e+01 3.514582e+03 3.357581e+04 3.709039e+04 4.203445e-03 8.743700e+01
4.472505e+01 4.513398e+03 3.257702e+04 3.709042e+04 4.178056e-03 8.483599e+01
4.477505e+01 4.521306e+03 3.256915e+04 3.709046e+04 4.169346e-03 8.481551e+01
4.482505e+01 4.515466e+03 3.257500e+04 3.709047e+04 4.248946e-03 8.483074e+01
4.487505e+01 4.548117e+03 3.254229e+04 3.709040e+04 4.165810e-03 8.474554e+01
4.492505e+01 4.073843e+03 3.301658e+04 3.709042e+04 4.216126e-03 8.598067e+01
4.497505e+01 4.631679e+03 3.245875e+04 3.709043e+04 4.357627e-03 8.452799e+01
4.502505e+01 4.442507e+03 3.264795e+04 3.709045e+04 4.437392e-03 8.502070e+01
4.507505e+01 4.314432e+03 3.277599e+04 3.709042e+04 4.702250e-03 8.535414e+01
4.512505e+01 4.229836e+03 3.286056e+04 3.709040e+04 4.897668e-03 8.557438e+01
4.517505e+01 4.427130e+03 3.266324e+04 3.709037e+04 5.096511e-03 8.506053e+01
4.522505e+01 4.322304e+03 3.276808e+04 3.709039e+04 5.046001e-03 8.533355e+01
4.527505e+01 4.142558e+03 3.294783e+04 3.709039e+04 5.142597e-03 8.580164e+01
4.532505e+01 4.104712e+03 3.298570e+04 3.709041e+04 4.890418e-03 8.590025e+01
4.537505e+01 4.436051e+03 3.265437e+04 3.709042e+04 4.921408e-03 8.503743e+01
4.542505e+01 4.772459e+03 3.231795e+04 3.709041e+04 4.932824e-03 8.416134e+01
4.547505e+01 4.790816e+03 3.229960e+04 3.709042e+04 4.939530e-03 8.411355e+01
4.552505e+01 4.418695e+03 3.267174e+04 3.709043e+04 5.076781e-03 8.508264e+01
4.557505e+01 4.377288e+03 3.271316e+04 3.709044e+04 5.062363e-03 8.519051e+01
4.562505e+01 4.790599e+03 3.229984e+04 3.709044e+04 4.990364e-03 8.411417e+01
4.567505e+01 4.090920e+03 3.299952e+04 3.709044e+04 4.898827e-03 8.593626e+01
4.572505e+01 4.435462e+03 3.265497e+04 3.709043e+04 4.698079e-03 8.503898e+01
4.577505e+01 4.589426e+03 3.250099e+04 3.709042e+04 4.776725e-03 8.463799e+01
4.582505e+01 3.991518e+03 3.309893e+04 3.709045e+04 4.943470e-03 8.619514e+01
4.587505e+01 4.380721e+03 3.270973e+04 3.709045e+04 5.005430e-03 8.518158e+01
4.592505e+01 4.304373e+03 3.278606e+04 3.709043e+04 5.080825e-03 8.538037e+01
4.597505e+01 4.659601e+03 3.243084e+04 3.709044e+04 5.056778e-03 8.445532e+01
4.602505e+01 4.625389e+03 3.246511e+04 3.709050e+04 5.086172e-03 8.454455e+01
4.607505e+01 4.539096e+03 3.255144e+04 3.709054e+04 4.905967e-03 8.476938e+01
4.612505e+01 4.082126e+03 3.300845e+04 3.709058e+04 4.881516e-03 8.595952e+01
4.617505e+01 3.907366e+03 3.318325e+04 3.709062e+04 4.747182e-03 8.641471e+01
4.622505e+01 4.282360e+03 3.280822e+04 3.709059e+04 4.586672e-03 8.543809e+01
4.627505e+01 4.468051e+03 3.262248e+04 3.709054e+04 4.610358e-03 8.495439e+01
4.632505e+01 4.781891e+03 3.230865e+04 3.709054e+04 4.632021e-03 8.413711e+01
4.637505e+01 4.920522e+03 3.217006e+04 3.709058e+04 4.520540e-03 8.377619e+01
4.642505e+01 4.092095e+03 3.299848e+04 3.709058e+04 4.493769e-03 8.593355e+01
4.647505e+01 4.448717e+03 3.264183e+04 3.709055e+04 4.545336e-03 8.500477e+01
4.652505e+01 4.236598e+03 3.285392e+04 3.709052e+04 4.457212e-03 8.555709e+01
4.657505e+01 4.244976e+03 3.284552e+04 3.709049e+04 4.515120e-03 8.553520e+01
4.662505e+01 4.142359e+03 3.294809e+04 3.709045e+04 4.652674e-03 8.580233e+01
4.667505e+01 4.421638e+03 3.266877e+04 3.709040e+04 4.753716e-03 8.507491e+01
4.672505e+01 4.457818e+03 3.263264e+04 3.709045e+04 4.472753e-03 8.498082e+01
4.677505e+01 4.927434e+03 3.216304e+04 3.709048e+04 4.515657e-03 8.375793e+01
4.682505e+01 4.221726e+03 3.286880e+04 3.709052e+04 4.761875e-03 8.559583e+01
4.687505e+01 4.191056e+03 3.289945e+04 3.709051e+04 4.851609e-03 8.567566e+01
4.692505e+01 4.394842e+03 3.269558e+04 3.709042e+04 4.918694e-03 8.514473e+01
4.697505e+01 4.389819e+03 3.270058e+04 3.709040e+04 4.904560e-03 8.515777e+01
4.702505e+01 4.795927e+03 3.229444e+04 3.709037e+04 4.920025e-03 8.410010e+01
4.707505e+01 4.778634e+03 3.231175e+04 3.709039e+04 4.958048e-03 8.414519e+01
4.712505e+01 4.763285e+03 3.232711e+04 3.709039e+04 5.115768e-03 8.418518e+01
4.717505e+01 4.412145e+03 3.267829e+04 3.709043e+04 5.192883e-03 8.509971e+01
4.722505e+01 4.559979e+03 3.253051e+04 3.709049e+04 5.164197e-03 8.471488e+01
4.727505e+01 5.514536e+03 3.157602e+04 3.709056e+04 5.037712e-03 8.222923e+01
4.732505e+01 4.117864e+03 3.297277e+04 3.709063e+04 5.124082e-03 8.586658e+01
4.737505e+01 4.227809e+03 3.286283e+04 3.709064e+04 5.119765e-03 8.558028e+01
4.742505e+01 4.189654e+03 3.290096e+04 3.709061e+04 5.204045e-03 8.567958e+01
4.747505e+01 4.331989e+03 3.275863e+04 3.709062e+04 5.322319e-03 8.530894e+01
4.752505e+01 4.057483e+03 3.303317e+04 3.709066e+04 5.339425e-03 8.602389e+01
4.757505e+01 4.454966e+03 3.263566e+04 3.709062e+04 5.296795e-03 8.498869e+01
4.762505e+01 4.099297e+03 3.299133e+04 3.709062e+04 5.104763e-03 8.591491e+01
4.767505e+01 3.716449e+03 3.337417e+04 3.709062e+04 5.084156e-03 8.691191e+01
4.772505e+01 4.145542e+03 3.294508e+04 3.709062e+04 4.899235e-03 8.579448e+01
4.777505e+01 4.554147e+03 3.253645e+04 3.709060e+04 4.604169e-03 8.473035e+01
4.782505e+01 4.809148e+03 3.228145e+04 3.709060e+04 4.625858e-03 8.406628e+01
4.787505e+01 4.148900e+03 3.294169e+04 3.709059e+04 4.448184e-03 8.578566e+01
4.792505e+01 4.564354e+03 3.252620e+04 3.709055e+04 4.262018e-03 8.470364e+01
4.797505e+01 4.574974e+03 3.251556e+04 3.709054e+04 4.272994e-03 8.467595e+01
4.802505e+01 4.402730e+03 3.268784e+04 3.709057e+04 4.476374e-03 8.512458e+01
4.807505e+01 4.452908e+03 3.263762e+04 3.709053e+04 4.592031e-03 8.499381e+01
4.812505e+01 4.488742e+03 3.260180e+04 3.709054e+04 4.475296e-03 8.490053e+01
4.817505e+01 4.246861e+03 3.284372e+04 3.709058e+04 4.146244e-03 8.553052e+01
4.822505e+01 4.077694e+03 3.301292e+04 3.709062e+04 3.941306e-03 8.597115e+01
4.827505e+01 4.511328e+03 3.257928e+04 3.709061e+04 4.165589e-03 8.484188e+01
4.832505e+01 4.731402e+03 3.235923e+04 3.709063e+04 4.246440e-03 8.426883e+01
4.837505e+01 4.438507e+03 3.265215e+04 3.709066e+04 4.290177e-03 8.503165e+01
4.842505e+01 4.433265e+03 3.265736e+04 3.709062e+04 4.223020e-03 8.504520e+01
4.847505e+01 4.215068e+03 3.287553e+04 3.709060e+04 4.318189e-03 8.561337e+01
4.852505e+01 4.573380e+03 3.251727e+04 3.709065e+04 4.641808e-03 8.468039e+01
4.857505e+01 3.943015e+03 3.314769e+04 3.709070e+04 4.736417e-03 8.632210e+01
4.862505e+01 4.075057e+03 3.301567e+04 3.709073e+04 4.819169e-03 8.597831e+01
4.867505e+01 4.293136e+03 3.279753e+04 3.709066e+04 4.947044e-03 8.541023e+01
4.872505e+01 4.739254e+03 3.235139e+04 3.709064e+04 5.043750e-03 8.424841e+01
4.877505e+01 4.117886e+03 3.297279e+04 3.709068e+04 5.097615e-03 8.586665e+01
4.882505e+01 4.723492e+03 3.236717e+04 3.709066e+04 5.140606e-03 8.428950e+01
4.887505e+01 4.655589e+03 3.243508e+04 3.709067e+04 5.010104e-03 8.446635e+01
4.892505e+01 4.145254e+03 3.294542e+04 3.709067e+04 5.113063e-03 8.579536e+01
4.897505e+01 4.089258e+03 3.300143e+04 3.709069e+04 5.359138e-03 8.594123e+01
4.902505e+01 4.656680e+03 3.243393e+04 3.709061e+04 5.448789e-03 8.446336e+01
4.907505e+01 4.666542e+03 3.242405e+04 3.709060e+04 5.649428e-03 8.443764e+01
4.912505e+01 4.787351e+03 3.230324e+04 3.709059e+04 5.625616e-03 8.412302e+01
4.917505e+01 4.630205e+03 3.246034e+04 3.709054e+04 5.726752e-03 8.453213e+01
4.922505e+01 4.044187e+03 3.304638e+04 3.709057e+04 5.836366e-03 8.605829e+01
4.927505e+01 4.762106e+03 3.232844e+04 3.709055e+04 5.502686e-03 8.418865e+01
4.932505e+01 4.417279e+03 3.267324e+04 3.709052e+04 5.284106e-03 8.508656e+01
4.937505e+01 4.340040e+03 3.275052e+04 3.709056e+04 5.388504e-03 8.528782e+01
4.942505e+01 4.628794e+03 3.246179e+04 3.709059e+04 5.523394e-03 8.453592e+01
4.947505e+01 4.555989e+03 3.253462e+04 3.709061e+04 5.580501e-03 8.472558e+01
4.952505e+01 4.091984e+03 3.299865e+04 3.709063e+04 5.815546e-03 8.593397e+01
4.957505e+01 4.281920e+03 3.280874e+04 3.709066e+04 5.702129e-03 8.543944e+01
4.962505e+01 4.194158e+03 3.289650e+04 3.709066e+04 5.832468e-03 8.566797e+01
4.967505e+01 4.429397e+03 3.266123e+04 3.709063e+04 6.055537e-03 8.505528e+01
4.972505e+01 4.329810e+03 3.276086e+04 3.709067e+04 5.966274e-03 8.531474e+01
4.977505e+01 4.348943e+03 3.274178e+04 3.709072e+04 5.883007e-03 8.526505e+01
4.982505e+01 4.619806e+03 3.247091e+04 3.709071e+04 5.813240e-03 8.455965e+01
4.987505e+01 4.216497e+03 3.287420e+04 3.709069e+04 5.864946e-03 8.560989e+01
4.992505e+01 4.397964e+03 3.269264e+04 3.709060e+04 5.907720e-03 8.513707e+01
4.997505e+01 4.460636e+03 3.262998e+04 3.709062e+04 5.893338e-03 8.497391e+01
